0,142,0,0,0,0,2,5,0,0
1,0,5,0,22,2,0,0,170,1
0,0,150,0,0,0,0,0,0,0
4,0,0,0,0,145,0,0,0,1
6,0,0,0,0,0,0,0,44,0
150,0,0,0,0,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0
108,0,0,0,0,0,0,92,0,0
6,0,1,4,0,39,0,0,0,0
104,0,0,0,0,1,0,0,44,0
140,8,0,0,0,0,1,0,0,0
150,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,200,0
150,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0
0,0,0,0,192,0,6,2,0,0
1,0,0,0,171,0,0,0,27,0
0,0,1,0,0,2,0,0,47,0
0,0,0,0,0,0,0,0,1,149
0,0,0,0,0,0,0,200,0,0
0,1,0,0,0,0,0,99,0,0
0,0,0,2,34,0,4,0,9,0
0,0,48,0,0,0,0,0,0,1
0,0,99,1,0,0,0,0,0,50
0,1,5,26,0,15,39,0,113,1
0,0,0,0,0,0,50,0,0,0
0,0,0,1,149,0,0,0,0,0
37,98,11,1,15,0,3,1,3,31
0,2,98,0,0,0,0,0,0,0
0,0,0,0,0,94,1,0,55,0
0,0,0,0,0,0,0,50,0,0
0,0,0,0,0,0,2,0,0,98
1,0,0,1,0,0,98,0,0,0
43,0,0,40,12,1,2,0,0,1
96,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,150,0
0,0,33,0,0,15,0,0,0,1
0,0,0,1,3,0,95,0,0,2
4,0,2,0,141,0,2,0,1,0
0,87,8,1,0,0,0,3,0,0
180,1,0,0,0,1,0,0,18,1
0,0,0,0,0,50,0,0,0,0
3,9,54,0,0,0,0,0,3,30
0,0,0,0,0,100,0,0,0,0
1,1,0,198,0,0,0,0,0,0
0,0,0,5,0,0,0,0,3,141
0,0,0,0,0,0,0,0,0,150
0,0,0,0,0,0,0,99,0,0
197,0,1,2,0,0,0,0,0,0
13,0,0,0,0,0,187,0,0,0
31,0,7,40,12,1,0,1,0,9
0,0,0,0,0,0,0,0,200,0
0,2,0,0,0,0,0,0,10,138
0,2,172,0,20,2,0,2,0,1
3,0,0,0,0,47,0,0,0,0
108,0,84,4,0,0,0,4,0,0
0,0,0,50,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0
0,0,0,0,0,0,0,200,0,0
0,0,24,0,2,0,0,0,3,71
0,0,0,0,0,2,0,0,48,0
0,50,0,0,0,0,0,0,0,0
3,2,0,4,74,17,0,0,0,0
0,0,0,0,0,0,0,0,149,0
0,0,0,0,0,0,0,0,150,0
0,4,5,0,0,0,0,0,0,41
0,0,5,21,4,71,0,1,69,28
198,0,0,1,1,0,0,0,0,0
0,1,0,0,49,0,0,0,0,0
0,0,0,0,0,0,0,50,0,0
0,0,0,0,99,0,0,0,0,0
0,0,0,0,1,0,0,0,0,49
1,0,5,2,0,0,0,4,88,0
1,0,2,20,1,0,1,0,74,0
0,99,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,62,0,138
0,16,51,0,28,0,0,0,2,2
0,0,50,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0
1,2,20,9,1,1,112,6,0,0
0,0,1,0,0,0,99,0,0,0
0,1,0,0,49,0,0,0,0,0
2,0,0,0,0,48,0,0,0,0
5,31,5,3,0,1,31,8,13,1
0,0,0,75,1,1,1,0,22,0
0,0,0,4,1,0,0,140,4,0
200,0,0,0,0,0,0,0,0,0
39,61,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0
0,0,0,0,50,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0
0,0,0,0,0,0,50,0,0,0
0,0,0,50,0,0,0,0,0,0
64,0,0,48,31,54,0,0,0,1
3,1,4,3,0,5,3,12,17,52
0,0,0,49,0,0,1,0,0,0
0,200,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,129,0
0,0,28,0,2,169,0,0,0,0
