19,2,1,0,13,0,20,0,0,0
0,0,0,23,0,0,0,1,0,0
8,13,0,0,6,0,0,9,10,2
11,0,0,0,0,7,25,0,0,2
0,14,0,0,3,0,0,10,0,0
0,0,0,1,8,0,0,8,0,0
0,0,0,0,26,0,0,1,0,0
0,0,31,0,0,0,0,0,14,0
4,22,9,3,12,0,0,0,0,0
0,0,0,0,0,5,0,1,19,0
0,2,0,0,0,3,43,0,5,0
1,22,2,0,1,0,0,7,0,0
0,9,0,14,7,0,1,0,0,0
0,0,12,30,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,21
0,0,6,31,0,0,2,6,0,3
5,0,5,0,0,0,2,1,1,15
0,0,29,7,0,0,0,0,6,0
0,0,6,1,0,0,7,26,0,0
0,24,0,0,0,11,1,0,0,9
0,6,0,18,27,1,2,0,0,1
8,0,3,0,0,1,0,30,1,0
12,15,0,0,0,0,0,0,3,0
0,48,0,0,0,0,0,0,8,2
0,3,1,31,0,15,0,4,0,0
12,0,6,3,0,2,0,0,0,0
0,6,0,0,9,0,0,0,0,0
0,22,0,9,0,0,21,0,0,0
4,13,1,0,0,1,0,0,0,0
0,7,10,0,0,0,0,0,0,10
56,0,0,0,0,0,0,0,2,1
0,16,1,8,0,1,0,0,0,0
0,0,37,0,0,0,0,0,0,4
2,1,2,1,0,0,0,0,28,0
0,0,0,0,0,20,0,0,0,21
6,0,0,11,3,3,0,0,6,6
3,0,4,0,0,1,23,2,0,0
0,0,0,0,0,0,0,0,0,38
1,0,0,0,0,5,18,0,0,0
0,0,8,0,0,0,0,0,0,29
0,9,10,0,33,0,0,0,4,0
37,0,1,14,0,1,1,5,0,0
7,11,0,11,0,0,2,2,0,0
4,0,0,36,0,0,0,0,3,4
0,11,0,0,6,0,3,0,0,9
7,0,13,0,0,0,0,5,0,0
0,9,4,1,7,1,0,23,8,0
0,0,0,1,37,0,0,0,0,0
14,0,0,0,4,1,29,3,4,0
33,0,1,0,0,0,0,0,0,0
0,0,1,53,0,3,0,0,0,0
0,0,0,0,26,0,0,0,0,28
0,34,0,0,2,0,0,0,3,0
0,26,0,0,0,1,2,30,0,0
0,17,1,1,0,0,0,0,22,0
28,0,5,0,0,0,0,0,1,0
0,0,19,8,0,5,0,0,0,0
2,41,1,0,1,0,1,0,0,2
0,0,0,0,14,1,0,0,0,0
0,0,0,1,0,2,32,0,0,5
0,0,0,0,24,0,0,4,0,0
0,0,0,15,0,7,0,0,0,0
0,0,0,0,3,0,9,3,0,2
0,0,0,0,0,0,0,0,44,0
0,0,12,0,0,38,0,0,0,5
3,0,0,5,0,0,0,0,39,0
4,0,0,0,0,0,0,0,10,42
3,0,0,12,1,2,7,2,27,0
0,4,18,0,0,21,0,4,0,1
7,5,0,2,16,0,3,0,2,0
0,27,0,0,0,0,0,0,0,0
34,0,0,0,5,0,4,0,1,0
0,0,4,0,1,7,0,0,44,0
0,42,0,0,12,2,0,2,0,1
0,11,0,0,0,0,2,0,9,0
0,0,0,0,0,1,15,2,0,0
0,0,0,0,3,22,0,0,1,0
0,2,1,1,0,53,0,0,0,2
7,0,0,0,0,0,3,0,10,0
0,0,0,0,0,0,0,0,1,32
0,8,0,0,0,0,32,2,0,0
0,1,0,3,0,0,18,0,0,0
0,0,0,0,0,0,0,18,12,0
2,0,25,0,9,4,0,1,0,0
4,0,3,0,0,34,0,0,6,1
0,0,0,22,0,0,0,0,5,0
0,1,0,0,0,9,0,15,0,0
0,19,0,2,0,0,0,0,1,1
3,12,0,0,0,0,15,0,1,17
0,0,0,0,21,0,0,0,0,0
4,11,0,26,0,0,0,0,0,1
0,20,8,0,0,0,0,0,1,0
18,0,21,0,0,0,7,0,0,0
7,0,0,0,25,0,10,0,0,0
11,0,23,0,0,0,0,7,0,0
0,0,9,0,7,0,11,3,0,2
2,1,14,0,1,5,36,0,0,0
0,0,31,0,0,0,0,0,0,14
31,2,0,1,21,0,2,0,0,1
23,34,0,1,1,0,0,1,0,0
0,0,27,1,0,2,0,0,0,0
6,0,4,5,1,3,10,0,0,14
0,0,10,6,0,8,3,0,0,2
11,0,0,0,0,0,0,0,0,26
0,27,0,7,0,5,0,0,2,0
1,0,0,0,13,0,0,0,1,0
0,0,0,32,0,0,0,0,0,0
0,2,0,22,0,0,15,0,0,2
7,13,0,7,0,1,24,3,5,0
29,0,0,0,0,0,3,1,11,0
0,41,0,4,0,0,12,1,0,0
3,0,25,2,9,0,0,2,0,0
0,3,0,1,31,0,1,0,0,0
1,18,0,0,0,0,0,0,0,4
0,6,14,13,0,0,7,6,0,0
7,0,0,0,5,10,0,0,18,0
0,0,0,0,0,58,0,1,0,0
0,0,26,6,4,0,0,3,0,9
11,0,0,5,0,0,0,0,0,35
45,0,0,2,0,0,0,0,0,9
0,3,0,0,12,28,0,0,9,0
0,3,0,0,0,0,13,0,1,2
0,0,0,0,0,0,53,0,0,0
0,0,0,0,0,0,0,0,6,49
1,0,7,5,2,0,1,0,0,0
10,0,0,0,0,15,0,0,11,24
39,0,0,0,1,0,1,3,10,0
0,5,1,0,0,0,0,46,0,0
0,20,0,2,0,0,0,0,0,0
0,1,0,0,22,4,0,0,0,1
18,0,0,0,3,0,3,10,1,0
24,0,30,0,0,0,0,0,0,0
0,0,0,5,0,1,15,28,0,1
3,0,38,0,0,0,0,1,0,0
0,0,2,0,0,0,20,20,0,17
41,0,3,0,9,0,2,1,0,0
1,0,20,0,0,26,0,2,0,0
3,0,0,0,0,0,0,21,1,0
0,0,0,0,0,5,0,13,0,18
0,0,0,0,35,0,1,7,10,0
0,0,22,0,2,0,0,0,0,1
0,16,1,0,0,0,0,0,6,0
0,0,16,0,0,15,3,0,0,2
0,0,0,1,0,0,0,7,0,15
0,0,16,0,0,0,0,0,0,0
0,1,0,0,0,24,0,0,0,19
0,1,7,0,0,0,6,22,0,0
3,37,0,6,0,0,0,0,10,0
0,4,9,5,0,0,14,0,0,2
13,1,21,0,0,0,1,0,0,0
0,0,0,14,11,0,0,0,1,0
1,0,0,11,1,0,2,0,0,33
0,3,0,12,0,0,0,2,1,0
0,3,0,0,0,4,12,0,0,1
1,18,0,0,0,32,1,2,0,0
0,0,7,4,0,14,0,20,0,0
7,0,0,0,1,17,4,0,0,0
3,0,0,0,0,0,0,0,30,0
31,0,0,0,0,0,0,0,0,1
4,0,0,0,0,5,29,0,0,17
0,0,0,0,0,0,21,7,0,1
0,0,0,0,13,0,0,0,5,0
0,22,7,1,1,0,1,0,0,13
0,0,1,0,38,0,0,3,0,0
0,9,0,0,0,2,1,0,20,3
0,0,0,0,0,17,0,0,0,8
0,0,0,0,0,0,0,0,3,30
0,0,0,26,0,0,0,0,0,6
44,0,0,3,0,0,0,1,0,0
0,1,0,0,0,0,0,4,31,12
0,0,1,2,30,1,2,18,0,0
0,0,0,6,0,12,0,0,12,0
0,0,0,0,15,0,0,4,0,0
22,20,0,0,0,0,0,0,1,15
0,0,0,18,0,3,6,13,0,7
0,0,0,0,0,0,7,0,40,0
0,0,22,0,0,3,1,5,7,0
0,0,0,19,29,0,0,0,0,0
0,0,1,0,1,18,5,0,25,0
0,3,0,12,0,0,0,0,0,0
2,0,0,0,2,0,0,0,6,15
0,0,6,34,0,0,6,0,0,0
0,12,0,0,0,42,0,0,0,0
0,0,4,36,0,0,0,0,0,0
0,0,0,20,0,2,0,1,0,1
0,17,5,0,0,0,4,0,2,0
0,0,0,0,0,0,0,0,4,24
0,48,10,0,0,0,0,0,1,1
0,0,20,0,0,0,2,32,0,0
0,0,0,0,0,13,36,0,0,1
0,0,0,0,0,0,44,0,0,0
19,0,5,3,0,0,0,0,18,3
0,0,0,0,0,0,0,0,35,0
0,0,0,0,12,43,0,0,0,0
0,0,0,0,0,0,0,48,0,0
57,1,0,0,0,0,0,0,0,0
13,0,6,2,0,1,0,0,0,0
0,0,0,0,0,0,17,5,0,8
0,1,0,1,0,0,0,0,26,1
25,2,0,0,0,0,0,0,0,1
26,0,0,0,0,20,0,0,0,0
0,0,0,43,0,0,0,1,0,0
0,0,8,20,1,0,0,10,0,3
0,0,5,1,0,0,0,0,33,0
25,0,25,0,8,0,0,1,0,1
0,0,0,1,9,17,0,3,2,0
15,0,12,1,0,0,2,0,18,0
0,0,5,0,0,6,0,39,0,0
21,0,0,0,2,2,1,0,0,25
0,0,9,5,0,5,35,0,1,0
0,0,9,2,0,12,0,21,9,0
36,0,0,1,0,0,0,7,3,3
1,0,0,0,0,4,0,9,13,1
0,0,0,0,0,0,0,0,5,12
0,2,0,0,9,0,11,23,0,1
5,0,0,0,0,0,51,0,0,0
7,0,0,12,25,0,3,0,2,0
0,0,3,0,0,0,0,0,17,0
7,0,0,0,1,0,8,23,3,0
41,0,0,0,2,0,0,0,0,0
0,5,0,29,0,0,0,2,0,0
0,0,0,1,0,0,2,0,22,0
3,0,0,0,1,32,0,19,0,0
56,0,2,1,0,1,0,0,0,0
4,3,0,0,0,22,8,0,1,0
17,0,0,0,0,11,1,1,0,2
0,0,9,0,9,0,0,0,28,0
