100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
0,0,0,58,0,58,0,0,0,58
0,0,0,0,0,0,0,148,0,296
77,77,77,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,2,0
11,0,11,0,0,0,11,0,0,0
0,0,0,0,0,24,0,24,24,0
0,0,0,0,0,50,0,0,50,50
0,10,20,0,0,0,0,0,0,0
0,8,0,0,0,0,8,8,0,0
0,23,0,0,23,0,23,0,0,0
0,0,0,47,0,0,47,0,47,0
0,38,38,0,0,0,0,0,0,38
0,3,3,0,0,0,0,0,3,0
0,4,0,0,4,4,0,0,0,0
0,3,0,0,0,0,0,0,6,0
