1,0,7,0,0,0,22,0,0,0
0,0,0,11,0,1,0,0,0,35
17,0,0,0,0,0,0,0,5,0
1,17,0,0,4,5,2,0,0,0
0,0,0,0,0,14,0,0,0,0
0,0,0,0,0,9,28,0,0,0
0,1,0,0,51,0,4,0,0,0
0,1,1,4,0,16,0,0,11,0
3,0,13,0,22,0,0,2,0,2
0,0,8,0,0,0,26,6,0,0
0,0,0,0,0,0,0,26,0,8
0,0,20,1,6,0,9,0,0,0
0,30,16,0,6,0,0,1,0,0
0,3,6,0,29,0,0,0,0,3
0,0,0,21,0,0,1,0,1,1
0,0,0,0,4,15,0,11,0,3
0,0,3,0,1,14,0,0,0,0
0,49,0,0,3,1,1,2,0,0
0,0,0,0,0,0,1,21,0,0
0,0,1,5,0,0,16,37,0,0
3,9,1,0,13,0,0,0,0,19
42,9,0,0,1,1,0,5,0,0
4,2,0,0,7,0,0,0,16,23
0,5,0,0,0,0,0,0,53,2
0,0,2,17,0,0,0,9,0,1
19,24,0,2,0,0,0,0,0,0
0,0,2,0,47,0,0,0,0,0
1,1,0,0,0,0,2,1,0,18
0,6,0,0,0,35,3,2,1,0
0,5,0,11,1,0,13,0,0,0
0,0,0,0,0,1,35,6,0,1
0,32,0,3,0,2,0,3,0,0
1,18,0,7,0,0,28,0,0,0
0,0,2,0,3,7,6,0,0,0
0,0,0,23,0,2,9,0,0,0
0,0,0,9,3,14,0,3,0,16
0,0,0,3,0,0,0,1,0,34
0,0,0,0,0,0,45,0,0,0
0,0,0,0,9,18,1,0,0,1
0,0,0,4,0,0,0,0,0,26
0,0,1,5,0,25,0,0,0,0
0,0,0,0,0,1,27,19,0,0
2,0,0,47,0,0,0,3,0,1
0,3,0,0,15,0,0,8,0,1
0,1,0,0,0,0,0,18,15,0
0,0,7,1,23,13,0,0,0,7
25,0,0,0,0,2,0,0,0,17
0,12,0,0,0,7,0,0,0,0
0,36,0,0,0,0,0,1,13,2
20,0,22,0,0,0,0,0,0,15
1,0,2,0,5,26,3,0,0,14
0,1,0,0,0,0,0,56,0,0
0,0,0,0,0,0,51,0,3,1
0,0,0,2,0,18,17,0,6,0
0,6,0,0,4,0,3,18,0,0
3,1,0,4,0,0,22,0,0,0
3,0,0,0,0,0,0,0,0,32
0,31,0,2,0,4,0,12,0,5
0,0,4,0,35,3,12,0,0,4
4,0,0,2,0,14,1,0,0,0
3,0,14,3,0,0,5,8,8,0
17,0,0,1,0,0,2,12,4,0
0,1,0,0,6,40,0,0,0,0
0,0,0,1,0,0,0,44,14,0
0,0,1,0,15,4,0,4,0,12
2,0,0,0,0,23,0,0,0,0
1,0,13,11,1,0,0,0,13,0
6,0,1,1,0,1,0,0,11,0
0,0,0,0,55,0,0,2,0,0
0,1,22,0,0,0,0,0,0,0
25,0,0,0,3,2,0,6,0,0
10,0,0,3,0,0,0,0,2,0
0,0,0,0,13,1,12,0,12,0
0,2,6,27,0,0,0,0,0,0
0,0,0,29,0,0,14,0,0,0
0,12,0,27,0,0,0,0,1,1
0,0,0,0,0,0,32,0,13,0
0,0,0,39,0,0,0,0,0,0
0,5,0,0,1,3,0,0,0,18
0,1,10,0,34,0,0,9,0,0
0,3,0,0,32,0,0,3,0,0
0,0,0,9,7,0,0,0,0,0
39,0,2,0,0,0,0,0,0,0
29,0,12,12,0,0,1,0,0,0
8,0,0,0,1,32,1,0,0,0
0,0,21,2,1,17,0,0,10,0
0,0,12,1,0,0,0,0,0,26
1,6,2,5,0,0,0,0,1,0
0,29,0,0,0,1,0,0,2,0
0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,5,6,43,0
0,21,0,0,4,6,0,0,0,0
0,0,0,0,0,0,8,0,0,8
0,2,0,10,0,0,20,0,20,4
0,1,0,2,1,0,0,2,0,15
0,1,20,0,0,0,0,0,0,0
1,6,0,0,3,0,6,1,0,6
0,0,7,0,0,0,2,7,8,0
7,2,0,0,7,0,0,0,0,2
0,4,0,0,28,0,0,0,0,27
21,0,0,0,0,5,0,0,0,0
0,0,10,2,3,0,2,0,7,0
0,0,4,1,0,35,0,0,3,0
0,4,0,2,4,24,0,3,0,0
0,19,0,1,0,6,0,15,0,2
0,0,0,0,0,0,28,5,0,0
0,0,0,3,6,0,0,1,0,26
36,1,0,0,0,0,7,1,7,0
0,13,5,0,0,0,0,0,0,0
0,0,0,0,15,0,0,0,2,0
0,0,16,0,0,0,4,0,0,0
0,12,1,0,12,0,0,0,0,0
0,0,0,0,47,0,0,0,0,0
11,0,10,0,0,0,0,1,0,0
21,8,0,0,0,6,0,19,0,0
0,3,0,2,0,52,1,0,0,0
10,43,0,2,0,0,0,0,1,0
37,0,0,6,0,0,4,5,0,0
0,0,0,0,17,0,1,1,1,0
35,0,0,0,0,0,10,0,1,0
2,0,1,0,0,0,2,15,0,0
1,1,0,4,0,7,20,0,1,2
0,0,0,1,0,1,0,22,0,0
0,0,0,29,0,0,0,0,0,20
44,0,0,0,0,0,0,1,0,0
0,2,2,0,0,0,0,0,30,0
21,0,0,0,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,38
0,0,37,0,1,0,0,0,0,0
3,0,0,0,0,0,0,50,0,1
1,0,0,0,0,0,0,0,0,54
0,0,15,1,3,0,0,33,0,0
0,0,19,0,0,4,0,0,12,0
0,0,0,0,0,8,0,2,1,33
0,0,0,1,0,0,4,15,0,0
0,0,0,8,0,0,2,0,3,34
0,0,0,6,1,0,0,0,24,0
1,47,11,0,1,0,0,0,0,0
0,0,1,0,8,0,0,14,0,0
0,0,5,0,4,0,0,5,0,15
7,5,0,3,0,0,0,0,0,0
1,0,4,0,0,0,0,9,0,2
0,0,0,1,15,0,19,0,0,10
0,2,0,0,1,0,0,3,0,51
0,0,0,0,0,9,0,14,0,0
