30,30,0,0,0,0,0,0,0,0
9,3,0,0,0,0,0,0,0,0
3,18,0,0,0,0,0,0,0,0
15,3,0,0,0,0,0,0,0,0
9,27,0,0,0,0,0,0,0,0
18,3,0,0,0,0,0,0,0,0
15,12,0,0,0,0,0,0,0,0
12,9,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0
18,9,0,0,0,0,0,0,0,0
27,6,0,0,0,0,0,0,0,0
27,30,0,0,0,0,0,0,0,0
3,27,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0
24,24,0,0,0,0,0,0,0,0
12,27,0,0,0,0,0,0,0,0
12,30,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0
30,12,0,0,0,0,0,0,0,0
18,9,0,0,0,0,0,0,0,0
24,15,0,0,0,0,0,0,0,0
30,27,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0
27,24,0,0,0,0,0,0,0,0
30,21,0,0,0,0,0,0,0,0
24,30,0,0,0,0,0,0,0,0
6,24,0,0,0,0,0,0,0,0
30,6,0,0,0,0,0,0,0,0
24,9,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0
0,0,3,6,0,0,0,0,0,0
0,0,21,3,0,0,0,0,0,0
0,0,18,18,0,0,0,0,0,0
0,0,24,3,0,0,0,0,0,0
0,0,21,9,0,0,0,0,0,0
0,0,24,18,0,0,0,0,0,0
0,0,3,30,0,0,0,0,0,0
0,0,24,27,0,0,0,0,0,0
0,0,21,15,0,0,0,0,0,0
0,0,6,9,0,0,0,0,0,0
0,0,18,27,0,0,0,0,0,0
0,0,27,12,0,0,0,0,0,0
0,0,30,6,0,0,0,0,0,0
0,0,30,15,0,0,0,0,0,0
0,0,18,30,0,0,0,0,0,0
0,0,12,12,0,0,0,0,0,0
0,0,9,6,0,0,0,0,0,0
0,0,12,9,0,0,0,0,0,0
0,0,21,15,0,0,0,0,0,0
0,0,18,27,0,0,0,0,0,0
0,0,3,30,0,0,0,0,0,0
0,0,6,12,0,0,0,0,0,0
0,0,21,27,0,0,0,0,0,0
0,0,12,27,0,0,0,0,0,0
0,0,21,18,0,0,0,0,0,0
0,0,9,15,0,0,0,0,0,0
0,0,12,6,0,0,0,0,0,0
0,0,24,18,0,0,0,0,0,0
0,0,21,15,0,0,0,0,0,0
0,0,27,27,0,0,0,0,0,0
0,0,0,0,24,12,0,0,0,0
0,0,0,0,21,21,0,0,0,0
0,0,0,0,21,12,0,0,0,0
0,0,0,0,9,6,0,0,0,0
0,0,0,0,3,30,0,0,0,0
0,0,0,0,21,18,0,0,0,0
0,0,0,0,15,15,0,0,0,0
0,0,0,0,18,12,0,0,0,0
0,0,0,0,3,24,0,0,0,0
0,0,0,0,3,27,0,0,0,0
0,0,0,0,21,6,0,0,0,0
0,0,0,0,3,15,0,0,0,0
0,0,0,0,6,24,0,0,0,0
0,0,0,0,3,24,0,0,0,0
0,0,0,0,30,12,0,0,0,0
0,0,0,0,9,3,0,0,0,0
0,0,0,0,18,15,0,0,0,0
0,0,0,0,3,15,0,0,0,0
0,0,0,0,9,18,0,0,0,0
0,0,0,0,24,3,0,0,0,0
0,0,0,0,0,0,21,21,0,0
0,0,0,0,0,0,30,27,0,0
0,0,0,0,0,0,12,18,0,0
0,0,0,0,0,0,12,21,0,0
0,0,0,0,0,0,12,24,0,0
0,0,0,0,0,0,3,27,0,0
0,0,0,0,0,0,27,6,0,0
0,0,0,0,0,0,6,9,0,0
0,0,0,0,0,0,18,27,0,0
0,0,0,0,0,0,3,30,0,0
0,0,0,0,0,0,0,0,30,6
0,0,0,0,0,0,0,0,24,9
0,0,0,0,0,0,0,0,12,24
0,0,0,0,0,0,0,0,9,18
0,0,0,0,0,0,0,0,24,6
0,0,0,0,0,0,0,0,30,6
0,0,0,0,0,0,0,0,30,9
0,0,0,0,0,0,0,0,3,24
0,0,0,0,0,0,0,0,27,3
0,0,0,0,0,0,0,0,27,18
